20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530868212,PA18,UAF01
20190227,530868212,PA18,FAPT
20190227,530702161,PA31,COLA
20190227,530702161,PA31,COLA
20190227,530702161,PA31,COLA
20190227,530702161,PA31,COLA
20190227,530842559,B190,COLA
20190227,530842559,B190,COLA
20190227,530842559,B190,COLA
20190227,530850439,AT73,RND
20190227,530810421,B738,APEX1
20190227,530810421,B738,APEX2
20190227,530810421,B738,APEX4
20190227,530810421,B738,APEX8
20190227,530810421,B738,APEX9
20190227,530810421,B738,APEX1
20190227,530810421,B738,APEX2
20190227,530810421,B738,APEX4
20190227,530810421,B738,APEX8
20190227,530810421,B738,APEX9
20190227,530810421,B738,APEX1
20190227,530810421,B738,APEX2
20190227,530810421,B738,APEX4
20190227,530810421,B738,APEX8
20190227,530810421,B738,APEX9
20190227,530859182,C208,COLA
20190227,530859182,C208,COLA
20190227,530859182,C208,COLA
20190227,530769665,B772,CUT
20190227,530853917,SW4,APEX1
20190227,530853917,SW4,APEX2
20190227,530853917,SW4,APEX4
20190227,530853917,SW4,APEX8
20190227,530853917,SW4,APEX9
20190227,530879021,C208,COLA
20190227,530879021,C208,COLA
20190227,530879021,C208,COLA
20190227,530879021,C208,COLA
20190227,530847864,,F8KN
20190227,530852662,BE20,COLA
20190227,530852662,BE20,F6TP
20190227,530839166,PA31,I23K
20190227,530839166,PA31,I23K
20190227,530712739,B190,COLA
20190227,530712739,B190,COLA
20190227,530712739,B190,COLA
20190227,530712739,B190,COLA
20190227,530712739,B190,COLA
20190227,530712739,B190,COLA
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530712739,B190,CCB
20190227,530884236,PA31,COLA
20190227,530884236,PA31,COLA
20190227,530884236,PA31,COLA
20190227,530884236,PA31,COLA
20190227,530884236,PA31,COLA
20190227,530884236,PA31,COLA
20190227,530884236,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530848586,PA31,COLA
20190227,530840866,E75S,CCB
20190227,530697925,B737,CUT
20190227,530833126,B737,APEX1
20190227,530833126,B737,APEX2
20190227,530833126,B737,APEX4
20190227,530833126,B737,APEX8
20190227,530833126,B737,APEX9
20190227,530852679,,COLA
20190227,530852679,,COLA
20190227,530852679,,COLA
20190227,530852679,,COLA
20190227,530852679,,COLA
20190227,530852679,,COLA
20190227,530852679,,COLA
20190227,530874694,DH3T,CUT
20190227,530874694,DH3T,CUT
20190227,530874694,DH3T,CUT
20190227,530874694,DH3T,CUT
20190227,530874694,DH3T,CUT
20190227,530874694,DH3T,CUT
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530844731,PA18,COLA
20190227,530738235,B737,RND
20190227,530707616,B190,F4TN
20190227,530707616,B190,F4TN
20190227,530707616,B190,F4TN
20190227,530725302,,TRF
20190227,530829243,C208,F6TP
20190227,530829243,C208,F7TV
20190227,530829243,C208,F7TV
20190227,530829243,C208,F7TV
20190227,530829243,C208,F7TV
20190227,530879259,DH8A,COLA
20190227,530879259,DH8A,COLA
20190227,530879259,DH8A,MCK
20190227,530874379,DH3T,CUT
20190227,530874379,DH3T,CUT
20190227,530874379,DH3T,CUT
20190227,530874379,DH3T,CUT
20190227,530874379,DH3T,CUT
20190227,530874379,DH3T,CUT
20190227,530888855,C208,COLA
20190227,530888855,C208,COLA
20190227,530888855,C208,COLA
20190227,530888855,C208,COLA
20190228,531059849,B190,F7TV
20190228,531059849,B190,F4TN
20190228,531059849,B190,COLA
20190228,531059849,B190,COLA
20190228,531059849,B190,COLA
20190228,531059849,B190,COLA
20190228,531059849,B190,COLA
20190228,531059849,B190,COLA
20190228,531059849,B190,COLA
20190228,531063527,DH3T,CUT
20190228,531063527,DH3T,CUT
20190228,530897718,,MCK
20190228,530908831,B739,COLA
20190228,530908831,B739,COLA
20190228,530908831,B739,COLA
20190228,530908831,B739,COLA
20190228,531039175,B737,WRH
20190228,531039175,B737,WRH
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531075097,,UAF01
20190228,531075097,,FAPT
20190228,531051334,PC12,MCK
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,531078638,C82S,CCB
20190228,530885816,PA31,COLA
20190228,530885816,PA31,COLA
20190228,530885816,PA31,COLA
20190228,530885816,PA31,COLA
20190228,530885816,PA31,COLA
20190228,530885816,PA31,COLA
20190228,530885816,PA31,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,531057205,C208,COLA
20190228,530926008,B737,APEX1
20190228,530926008,B737,APEX2
20190228,530926008,B737,APEX4
20190228,530926008,B737,APEX8
20190228,530926008,B737,APEX9
20190228,531043310,C185,CUT
20190228,531043310,C185,CUT
20190228,531043310,C185,CUT
20190228,531043310,C185,CUT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,530888457,AS50,UAF01
20190228,530888457,AS50,FAPT
20190228,531045414,B738,CCB
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,530911260,PA31,COLA
20190228,531073763,C208,NEA2
20190228,531073763,C208,UAF02
20190228,531073763,C208,NEA2
20190228,531073763,C208,UAF02
20190228,531073763,C208,NEA2
20190228,531073763,C208,UAF02
20190228,531073763,C208,NEA2
20190228,531073763,C208,UAF02
20190228,531073763,C208,NEA2
20190228,531073763,C208,UAF02
20190228,531073763,C208,FNN1
20190228,531073763,C208,FNN1
20190228,531073763,C208,FNN1
20190228,531073763,C208,FNN1
20190228,531073763,C208,FNN1
20190228,531062045,DH8A,F8KN
20190228,531022273,B18T,RND
20190228,531046904,B744,FNN1
20190228,531046904,B744,FPAP
20190228,531021208,PA31,COLA
20190228,531021208,PA31,COLA
20190228,531021208,PA31,COLA
20190228,531021208,PA31,COLA
20190228,531021208,PA31,COLA
20190228,531021208,PA31,COLA
20190228,531021208,PA31,COLA
20190228,531039080,,APEX1
20190228,531039080,,APEX2
20190228,531039080,,APEX4
20190228,531039080,,APEX8
20190228,531039080,,APEX9
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
20190228,531078553,PA18,UAF01
20190228,531078553,PA18,FAPT
